
> users@1.0.0 start
> node src/server.js

users listening on port 3002
users request | id=d79b92ee-8c6f-4fb2-983e-fb89ccac95ac | GET /users/1 | status=200 | durationMs=0
users request | id=7cfe858d-1b53-4ac0-b1cf-a3eb1edcd946 | GET /users/1 | status=200 | durationMs=0
users request | id=d4cd34b2-7a86-4e37-81f1-1474f71b8ce9 | GET /users/1 | status=200 | durationMs=0
users request | id=119fab76-5f62-4565-979b-a04a729afd86 | GET /users/1 | status=200 | durationMs=0
users request | id=27aef085-650d-4da0-9bb9-436f501d2647 | GET /users/1 | status=200 | durationMs=0
users request | id=d071a9ba-e78b-40fc-add0-8129097f6c81 | GET /users/1 | status=200 | durationMs=0
users request | id=d2d42e25-1740-4ea9-bb70-dbc6ae426871 | GET /users/1 | status=200 | durationMs=0
users request | id=30369e44-be63-4429-8fa1-edb95d9832a7 | GET /users/1 | status=200 | durationMs=0
users request | id=0634613a-b001-4406-a60c-a3cfe8e49bcb | GET /users/1 | status=200 | durationMs=0
users request | id=9006e399-3bc6-4ecc-9eb1-20df0ef7691c | GET /users/1 | status=200 | durationMs=0
users request | id=581caecc-4445-48f9-80e0-d94af63b2ba8 | GET /users/1 | status=200 | durationMs=0
users request | id=f553ee0f-5cd7-4895-98d2-27e1e9dc45b5 | GET /users/1 | status=200 | durationMs=0
users request | id=3af1ccbb-0e80-4218-b3d5-b491de33024d | GET /users/1 | status=200 | durationMs=0
users request | id=1d7a01d7-ed1f-410c-bbbf-ec6cfb316a10 | GET /users/1 | status=200 | durationMs=0
users request | id=0e75b206-7434-49e7-8a5d-4be285f6051b | GET /users/1 | status=200 | durationMs=0
users request | id=b70d074f-bdaa-4194-a39c-d368aec85991 | GET /users/1 | status=200 | durationMs=0
users request | id=74fcb78a-dece-47e6-bb8b-e8dab62e98e3 | GET /users/1 | status=200 | durationMs=0
users request | id=a0705e4f-c2e7-470a-b290-a4335cc98da0 | GET /users/1 | status=200 | durationMs=0
users request | id=ccbf1102-8fe8-4604-994c-4f4e098b2efa | GET /users/1 | status=200 | durationMs=0
users request | id=dca1b781-8f37-4fe7-ac56-8ed6cfef4103 | GET /users/1 | status=200 | durationMs=1
users request | id=6ecf152b-5153-4c18-a292-de878736261c | GET /users/1 | status=200 | durationMs=1
users request | id=4aeeceec-0439-4ac1-87a5-5cae836a9d98 | GET /users/1 | status=200 | durationMs=0
users request | id=f7c15bb6-2684-4d95-9c69-6e379794fca6 | GET /users/1 | status=200 | durationMs=0
users request | id=401909d8-61c7-42c2-a73b-05dd3f7d1d0e | GET /users/1 | status=200 | durationMs=0
users request | id=301aec93-dfc0-44da-b0b3-f9e37dfddfad | GET /users/1 | status=200 | durationMs=0
users request | id=c65b0528-2dda-428d-862b-81ae86f96e26 | GET /users/1 | status=200 | durationMs=0
users request | id=80fb93a8-25cf-49c8-a654-ff72bfb18fd3 | GET /users/1 | status=200 | durationMs=0
users request | id=373e8384-6013-4ac2-86a5-f570968b31f9 | GET /users/1 | status=200 | durationMs=0
users request | id=67f9a59a-5b9e-47f4-9afc-a886ea8dea4f | GET /users/1 | status=200 | durationMs=0
users request | id=c2601077-6de3-4ae9-8988-8f9e80bb1652 | GET /users/1 | status=200 | durationMs=0
users request | id=3e27d820-7bfb-4a81-94f2-555104c7030a | GET /users/1 | status=200 | durationMs=1
users request | id=f373b06c-9c22-4e13-a365-1fb5333eedfd | GET /users/1 | status=200 | durationMs=0
users request | id=d5185686-bf5c-4300-afa9-e5d474bb1494 | GET /users/1 | status=200 | durationMs=0
users request | id=346cee0d-84c8-488f-aa3b-60bb986c4be2 | GET /users/1 | status=200 | durationMs=0
users request | id=858b1fa4-57e4-49df-94db-2b0333031bc8 | GET /users/1 | status=200 | durationMs=0
users request | id=b2f81b8f-85d3-4a48-ac3c-5e1a854446b2 | GET /users/1 | status=200 | durationMs=0
users request | id=45158a39-f4c8-4812-a559-68717bcc4f78 | GET /users/1 | status=200 | durationMs=0
users request | id=eece550e-13d1-4248-8eb3-d49b51d69fa0 | GET /users/1 | status=200 | durationMs=0
users request | id=5d65291e-57f6-4c31-9c37-2c8c404af455 | GET /users/1 | status=200 | durationMs=0
users request | id=2bc9b765-4ac8-42c4-99d4-51249dc52543 | GET /users/1 | status=200 | durationMs=0
users request | id=0401e8aa-37e4-4f60-a08b-ff92d60b3483 | GET /users/1 | status=200 | durationMs=0
users request | id=6fe67a5d-c3b1-4034-9f46-90dd153900c2 | GET /users/1 | status=200 | durationMs=0
users request | id=078c428a-b141-43d2-b5e9-688f36f44c23 | GET /users/1 | status=200 | durationMs=0
users request | id=3523d05f-1d96-48ad-a460-6ed8a5302746 | GET /users/1 | status=200 | durationMs=0
users request | id=ac07ba22-0ca4-42e6-8dc3-06644aaa4f1e | GET /users/1 | status=200 | durationMs=0
users request | id=fad23fcb-d2e4-4530-b52f-8182201916e5 | GET /users/1 | status=200 | durationMs=0
users request | id=a84bd804-e387-4d83-a8f0-0034fc3f1bf1 | GET /users/1 | status=200 | durationMs=0
users request | id=6459ad45-9c54-4173-96f4-8b1cf50ba6f9 | GET /users/1 | status=200 | durationMs=0
users request | id=3c0ffbf8-10af-4ed1-8c56-ef7c08458a09 | GET /users/1 | status=200 | durationMs=0
users request | id=c79233c6-55a9-4f6e-aa9b-3356594d36a1 | GET /users/1 | status=200 | durationMs=0
users request | id=24c966d4-9e7c-4843-ad64-fb02b25622f8 | GET /users/1 | status=200 | durationMs=0
users request | id=affe4d7d-d577-4790-a8a0-f8aa57096f95 | GET /users/1 | status=200 | durationMs=0
users request | id=516c0f62-5090-42e2-8fe2-2f376117efea | GET /users/1 | status=200 | durationMs=0
users request | id=7ebfa46d-d703-40e9-929b-1db398fb00d8 | GET /users/1 | status=200 | durationMs=0
users request | id=a97701a0-e4d8-4473-9916-b8485b54ff9b | GET /users/1 | status=200 | durationMs=0
users request | id=32eaf64e-07c0-4aba-a417-677927551fea | GET /users/1 | status=200 | durationMs=0
users request | id=c3ffc52f-ccf1-4ae5-8a11-f8cf063b81b6 | GET /users/1 | status=200 | durationMs=0
users request | id=38d219a0-c92a-4c8a-9499-b81084e522ca | GET /users/1 | status=200 | durationMs=0
users request | id=92be77b6-3f73-44f4-ac7d-c0043178a45e | GET /users/1 | status=200 | durationMs=0
users request | id=d3d4552f-a5ad-4af4-85fd-8a9fc959a884 | GET /users/1 | status=200 | durationMs=0
users request | id=2a55554c-443a-4557-a670-803d352fa8ca | GET /users/1 | status=200 | durationMs=0
users request | id=e991223b-eab5-485d-a3be-dd5123ea2f39 | GET /users/1 | status=200 | durationMs=0
users request | id=be60ad49-03c9-4ed7-8103-3615ee30e4ba | GET /users/1 | status=200 | durationMs=0
users request | id=f5f800df-5a79-4c45-8fd8-da0ba69e1227 | GET /users/1 | status=200 | durationMs=0
users request | id=25f388bc-19fd-4532-a250-0bf136b4887f | GET /users/1 | status=200 | durationMs=0
users request | id=af0d63bd-6903-4642-933f-19d7b6a7a129 | GET /users/1 | status=200 | durationMs=1
users request | id=2bc2b90a-6c0a-4150-b4a1-a61208374266 | GET /users/1 | status=200 | durationMs=0
users request | id=3ea8f53d-308f-4fef-87e2-f1b52cfc3b5e | GET /users/1 | status=200 | durationMs=0
users request | id=5c22d24f-7f04-4db2-accf-ae86b2f4dfdf | GET /users/1 | status=200 | durationMs=0
users request | id=b2806c73-763f-40b3-96de-ae82229124eb | GET /users/1 | status=200 | durationMs=0
users request | id=191d2c3e-1f06-4595-9362-0b348530e122 | GET /users/1 | status=200 | durationMs=0
users request | id=65b7d7c4-191e-4eae-bc75-e9ad90c1c3a5 | GET /users/1 | status=200 | durationMs=0
users request | id=5ecb9f0a-faf4-4ca7-8f60-783d5895330b | GET /users/1 | status=200 | durationMs=0
users request | id=2866de42-3003-428b-9b66-8687478e5222 | GET /users/1 | status=200 | durationMs=0
users request | id=d40af8f3-9acd-483e-8ab9-e22bb6a939e5 | GET /users/1 | status=200 | durationMs=0
users request | id=db7ef7a3-249f-4c43-92c6-2e1439a3168c | GET /users/1 | status=200 | durationMs=0
users request | id=4ffc55f5-7e8e-47cb-aaef-b1fc290238f6 | GET /users/1 | status=200 | durationMs=1
users request | id=9c2811ab-840a-4ab1-9edf-33a9c020346f | GET /users/1 | status=200 | durationMs=0
users request | id=78df360d-aa5e-449f-88b6-100e05470d0b | GET /users/1 | status=200 | durationMs=0
users request | id=a7abb8da-c63a-42c8-9f85-ea1ec6ce5b6e | GET /users/1 | status=200 | durationMs=0
users request | id=fd75d663-6298-4caf-ad5e-d5a0e45e4011 | GET /users/1 | status=200 | durationMs=1
users request | id=bfa4fc22-2f7e-455a-9aee-f64b45a3c16c | GET /users/1 | status=200 | durationMs=0
users request | id=f7cfad6b-1524-4f91-a5d9-e98ed69876ef | GET /users/1 | status=200 | durationMs=0
users request | id=16f0eb8a-049f-4d22-9e8b-1c1aab9364c2 | GET /users/1 | status=200 | durationMs=0
users request | id=15bb535c-1138-4069-9338-432688f8d617 | GET /users/1 | status=200 | durationMs=0
users request | id=1f5e3578-6013-444b-8ef4-87179ee1d6c2 | GET /users/1 | status=200 | durationMs=0
users request | id=59a349e9-d9a7-4ab1-9efd-b90e15d6b6c8 | GET /users/1 | status=200 | durationMs=0
users request | id=3ac0756b-0002-4a2d-a5c9-8fb8dd4b6688 | GET /users/1 | status=200 | durationMs=0
users request | id=4e9b9856-8890-4a21-8277-d86b97d94482 | GET /users/1 | status=200 | durationMs=0
users request | id=ad8ec9ae-11ee-4b17-a9ab-bbeca13f1aec | GET /users/1 | status=200 | durationMs=0
users request | id=83938032-fb44-4c98-b275-22148256f962 | GET /users/1 | status=200 | durationMs=0
users request | id=b0f0bb3a-873f-4cc0-942f-b3f68b1dc381 | GET /users/1 | status=200 | durationMs=0
users request | id=134f58f2-293f-4a13-9602-52ae8633cc9b | GET /users/1 | status=200 | durationMs=0
users request | id=ef7bb443-1079-42cf-b3ae-2470b4918ebd | GET /users/1 | status=200 | durationMs=0
users request | id=3f9e0de4-981c-4b2d-97c4-df758dd67a0f | GET /users/1 | status=200 | durationMs=0
users request | id=5bf0bc07-ba21-4fc1-bb2d-d0e4bf98d1ed | GET /users/1 | status=200 | durationMs=1
users request | id=d06acbf5-8647-4e81-bd49-5b2b3ed2cec6 | GET /users/1 | status=200 | durationMs=0
users request | id=4609ea6d-5a0c-4903-9d6a-028dacf7bf93 | GET /users/1 | status=200 | durationMs=0
users request | id=cc2817af-666e-4e28-bc14-b7c0b79eff23 | GET /users/1 | status=200 | durationMs=0
users request | id=ecb2ac99-f794-4635-b4be-837d3afe047c | GET /users/1 | status=200 | durationMs=0
users request | id=9c9e32be-a11c-4e2e-8b9c-3df74c41a069 | GET /users/1 | status=200 | durationMs=0
users request | id=2924414f-98fe-46aa-abce-9c63da1deea2 | GET /users/1 | status=200 | durationMs=0
users request | id=ca2f1122-9141-45dd-9228-86f8aad39ccf | GET /users/1 | status=200 | durationMs=0
users request | id=aa5e47c1-d907-4502-a67e-9ce28cc5eb24 | GET /users/1 | status=200 | durationMs=0
users request | id=97a4bb01-3173-4977-9cbb-9c1f1d96bcfb | GET /users/1 | status=200 | durationMs=0
users request | id=8455a252-1f3b-46b8-b939-3cfef3073ec7 | GET /users/1 | status=200 | durationMs=0
users request | id=745346e7-b904-4ccd-b8bd-2760ae521afe | GET /users/1 | status=200 | durationMs=0
users request | id=18355a4a-e13d-407e-b40d-eaea0f1f8658 | GET /users/1 | status=200 | durationMs=0
users request | id=d10eb0fa-140a-4d0d-949b-c7a64e83fc02 | GET /users/1 | status=200 | durationMs=0
users request | id=c167a3be-5794-4434-8be5-b8c8e60d84a3 | GET /users/1 | status=200 | durationMs=0
users request | id=2aade424-7939-48bf-96ff-435534e86009 | GET /users/1 | status=200 | durationMs=0
users request | id=4725883e-3970-42b1-91ab-0a0e5e1e7e43 | GET /users/1 | status=200 | durationMs=0
users request | id=f1f7296a-3d8c-4ffe-836b-c9afee03ea11 | GET /users/1 | status=200 | durationMs=0
users request | id=5b4c6d1f-9043-4158-980c-4a7b7b237d2f | GET /users/1 | status=200 | durationMs=0
users request | id=6cb0eda8-71c6-43f7-978a-365a100b61f2 | GET /users/1 | status=200 | durationMs=0
users request | id=ff4d3edb-f848-4e71-bee5-dea139024862 | GET /users/1 | status=200 | durationMs=0
users request | id=a41e5f07-078b-4f8b-9f3a-6b730cf6a7d7 | GET /users/1 | status=200 | durationMs=0
users request | id=17c6319c-8187-4779-8328-0c0c5da23bb0 | GET /users/1 | status=200 | durationMs=0
users request | id=b0fabd98-1702-4887-a59d-efadd4c2e5da | GET /users/1 | status=200 | durationMs=0
users request | id=dabfd65a-d00a-49ce-8a6d-3380d7de282e | GET /users/1 | status=200 | durationMs=0
users request | id=a5e452b0-b5f3-444e-97fc-741e5ae85b3a | GET /users/1 | status=200 | durationMs=0
users request | id=1d594045-5595-4fc2-a813-fc0577164efd | GET /users/1 | status=200 | durationMs=0
users request | id=b45982cb-e7c6-4e43-b8b9-920a30bc2e0a | GET /users/1 | status=200 | durationMs=0
users request | id=18ca76ef-70eb-41a8-bead-cce5352aa2ac | GET /users/1 | status=200 | durationMs=0
users request | id=f6dd1704-e0b8-434c-b875-9b1cf640911b | GET /users/1 | status=200 | durationMs=0
users request | id=189fc614-b6a3-4673-bfae-96d2292bf6ea | GET /users/1 | status=200 | durationMs=0
users request | id=da700f12-2286-4926-8aaf-8707a701e1d4 | GET /users/1 | status=200 | durationMs=0
users request | id=6b17c693-2bee-4b32-a899-dc7e4f265965 | GET /users/1 | status=200 | durationMs=1
users request | id=94e19cb0-dce9-4ce2-81ea-1defa0c7acd9 | GET /users/1 | status=200 | durationMs=0
users request | id=ec1ee9ea-953e-4000-b049-0e8f1070fcd6 | GET /users/1 | status=200 | durationMs=0
users request | id=11311318-9e44-4037-a178-b3a84a1be5ae | GET /users/1 | status=200 | durationMs=0
users request | id=908b2655-244f-4bcf-ba83-b7c218b065f5 | GET /users/1 | status=200 | durationMs=0
users request | id=f84bd4c1-f38a-48ff-bade-6384d7150a01 | GET /users/1 | status=200 | durationMs=0
users request | id=174d5b62-d9b0-4579-8fb0-27c8038da6f0 | GET /users/1 | status=200 | durationMs=1
users request | id=17076459-7da3-4f03-a60b-0ad50a76af62 | GET /users/1 | status=200 | durationMs=1
users request | id=58411319-5130-4884-b634-c526be09030d | GET /users/1 | status=200 | durationMs=0
users request | id=f6a01d5f-e3cb-42d2-abeb-66b0b8954180 | GET /users/1 | status=200 | durationMs=0
users request | id=f0517598-4231-494a-9ecd-04d64c8885a3 | GET /users/1 | status=200 | durationMs=0
users request | id=795d71ba-44a3-4784-911b-f62738275a6f | GET /users/1 | status=200 | durationMs=0
users request | id=0d3e9b32-dbb5-4c3e-9f19-508918d3b72e | GET /users/1 | status=200 | durationMs=0
users request | id=30dc8513-51d8-4827-b116-90f7b46327fd | GET /users/1 | status=200 | durationMs=0
users request | id=4d8fc6ad-f4ad-4579-91d1-9c59c504e25a | GET /users/1 | status=200 | durationMs=0
users request | id=b73aa3bc-7780-40d5-afa3-ef6f20200937 | GET /users/1 | status=200 | durationMs=0
users request | id=33044247-c61d-4afa-b944-0999a333e1bb | GET /users/1 | status=200 | durationMs=0
users request | id=ce87413a-3e1e-4d0e-8ea5-19a6e7da4860 | GET /users/1 | status=200 | durationMs=1
users request | id=8a2cfe7f-6a25-4d84-958e-b2998bc28f5c | GET /users/1 | status=200 | durationMs=0
users request | id=ab883c8b-4c0a-4126-92a6-a38b597929ac | GET /users/1 | status=200 | durationMs=0
users request | id=8df828fe-ee0b-4d68-b508-6f852761d91e | GET /users/1 | status=200 | durationMs=0
users request | id=4adc3796-5502-4eb6-b787-ed996769234f | GET /users/1 | status=200 | durationMs=0
users request | id=825783df-4d40-484b-a52b-0db89db4dbb8 | GET /users/1 | status=200 | durationMs=0
users request | id=769bf506-4688-4ca3-a7ca-e1dbde390fb5 | GET /users/1 | status=200 | durationMs=0
users request | id=d0cb1c4c-f5bf-4048-a928-bb10a02146d3 | GET /users/1 | status=200 | durationMs=0
users request | id=3782efeb-5499-4207-ac9e-0a83442bbda1 | GET /users/1 | status=200 | durationMs=1
users request | id=111e1031-02b3-4657-8173-ac78c1defebc | GET /users/1 | status=200 | durationMs=1
users request | id=7231eead-63dc-40d3-b60a-8596e717142f | GET /users/1 | status=200 | durationMs=0
users request | id=2102bb70-435d-410b-a360-b299e2aa11cb | GET /users/1 | status=200 | durationMs=0
users request | id=9ea4ef8a-20d6-46e1-9d69-3e1324dd9438 | GET /users/1 | status=200 | durationMs=0
users request | id=8b53177f-ef3e-4c41-bcd7-eb3564192e52 | GET /users/1 | status=200 | durationMs=0
users request | id=7bc4be38-5173-4052-8568-e7bc66b61f36 | GET /users/1 | status=200 | durationMs=0
users request | id=20e57656-ad61-4a05-9a7f-a116bdeebf88 | GET /users/1 | status=200 | durationMs=0
users request | id=b8745ef5-ae8f-4df1-8dc9-248e804f9b90 | GET /users/1 | status=200 | durationMs=0
users request | id=b7f2b53e-49cc-41fb-b4c3-49e12906d0a7 | GET /users/1 | status=200 | durationMs=0
users request | id=600b9725-2372-4e14-843f-ca0c5cbb85f9 | GET /users/1 | status=200 | durationMs=0
users request | id=4a91e916-9eaf-4c3f-b749-e4b6d50c21f4 | GET /users/1 | status=200 | durationMs=1
users request | id=7d791eb3-8cae-4b91-bc4b-dbc2c2f1a674 | GET /users/1 | status=200 | durationMs=0
users request | id=7ab78818-8a2c-4e0c-b51a-8841c891df05 | GET /users/1 | status=200 | durationMs=0
users request | id=ea08e0c4-f0ca-4aa5-a54d-65732db98d8b | GET /users/1 | status=200 | durationMs=0
users request | id=43f68ddb-c823-4389-9ca3-4aa0753d0cac | GET /users/1 | status=200 | durationMs=0
users request | id=6a2efdaa-3353-48c0-9ea9-02b66538ad39 | GET /users/1 | status=200 | durationMs=0
users request | id=d36343c0-67b4-45e9-a753-9819bb036340 | GET /users/1 | status=200 | durationMs=0
users request | id=feed2f9e-b385-4b4f-9581-a89235a1551c | GET /users/1 | status=200 | durationMs=0
users request | id=62e6a07e-02c2-441b-b238-7fa3f9ac10c4 | GET /users/1 | status=200 | durationMs=0
users request | id=c5061154-3071-48ea-8a42-082cb1f5bea7 | GET /users/1 | status=200 | durationMs=0
users request | id=8d68b974-9940-45e6-9c98-42acd8762422 | GET /users/1 | status=200 | durationMs=0
users request | id=be2d07b8-3a79-4dd4-866b-6d374cc02050 | GET /users/1 | status=200 | durationMs=0
users request | id=703f1ad3-a7ed-49aa-960f-d9ceac9baf04 | GET /users/1 | status=200 | durationMs=0
users request | id=fc70d5b9-4b81-4f10-a821-7f9746cec165 | GET /users/1 | status=200 | durationMs=0
users request | id=189d7b8e-a7c6-4532-9f52-13eaa8ead1f4 | GET /users/1 | status=200 | durationMs=0
users request | id=f7257315-90b2-4257-b5ac-f0e5777bf93a | GET /users/1 | status=200 | durationMs=0
users request | id=8b43a8a8-f9ad-4cc6-8501-18796d4a570c | GET /users/1 | status=200 | durationMs=0
users request | id=93429810-f223-48f3-818b-f0e02d1afe2f | GET /users/1 | status=200 | durationMs=0
users request | id=94e85ea5-3c0e-421d-af56-11a4ffe017c9 | GET /users/1 | status=200 | durationMs=0
users request | id=e29961c2-aa5e-4b2e-9b9d-1625f216cc32 | GET /users/1 | status=200 | durationMs=0
users request | id=28e26bca-c2b3-4fee-b7a3-acdc67cdffe0 | GET /users/1 | status=200 | durationMs=0
users request | id=d90cb6f5-6ec2-4476-880d-4a60e802b172 | GET /users/1 | status=200 | durationMs=0
users request | id=54896992-581c-4f60-8e22-562978e30629 | GET /users/1 | status=200 | durationMs=0
users request | id=9a2d54fe-12a0-44ae-ab43-363fcbf9af33 | GET /users/1 | status=200 | durationMs=1
users request | id=f99cf754-266b-4108-b5db-e9b70ccfab45 | GET /users/1 | status=200 | durationMs=0
users request | id=fc7bc29f-ed21-4ba3-9c5e-20e2c86d9521 | GET /users/1 | status=200 | durationMs=0
users request | id=13102a32-49dc-4dc1-a38c-85b0dd48b761 | GET /users/1 | status=200 | durationMs=1
users request | id=a9b1a848-c1eb-40c2-9285-f19455fd709b | GET /users/1 | status=200 | durationMs=0
users request | id=b953c135-f00e-4615-9602-7ae09e3632f1 | GET /users/1 | status=200 | durationMs=0
users request | id=f5be064e-34c9-4a2b-bc39-a2f655cc9502 | GET /users/1 | status=200 | durationMs=1
users request | id=fafe7ecc-0ad3-4ccc-b85b-fe0744f43844 | GET /users/1 | status=200 | durationMs=0
users request | id=de6c6e90-dfac-4bb4-8ecd-5bd07c4ae4d4 | GET /users/1 | status=200 | durationMs=0
users request | id=e84c576c-1627-42c1-8c11-178d1e469a53 | GET /users/1 | status=200 | durationMs=0
users request | id=43175978-599e-498f-8212-85334666b3be | GET /users/1 | status=200 | durationMs=0
users request | id=9a8e911d-7d7c-436f-9238-470d27848d83 | GET /users/1 | status=200 | durationMs=0
users request | id=7bfe8cee-3562-4f29-889b-90cd3a1e3af2 | GET /users/1 | status=200 | durationMs=0
users request | id=e1f3c168-815b-4d3f-b869-e60c999fe570 | GET /users/1 | status=200 | durationMs=0
users request | id=c37e784a-b259-488a-9a1c-c736afc32b0d | GET /users/1 | status=200 | durationMs=0
users request | id=d88a8ca4-5752-4586-b300-8a27aed628a1 | GET /users/1 | status=200 | durationMs=0
users request | id=63d1dc8c-81d4-4ae8-a3b7-c1c8d860ecea | GET /users/1 | status=200 | durationMs=0
users request | id=360421bb-3c12-457c-90b1-142cc468034d | GET /users/1 | status=200 | durationMs=0
users request | id=4bf3ffd7-da07-4f39-a58f-4d0178279abf | GET /users/1 | status=200 | durationMs=0
users request | id=4106551c-8acb-49d4-a1f2-0d4945f3a7c9 | GET /users/1 | status=200 | durationMs=0
users request | id=c1f8fc07-1e2c-4de6-bd2e-f8144b5bc8fd | GET /users/1 | status=200 | durationMs=0
users request | id=724da067-8af0-4284-b1ad-4c3fc47a25e7 | GET /users/1 | status=200 | durationMs=0
users request | id=0a893988-9959-406b-b46f-d4965ea43d63 | GET /users/1 | status=200 | durationMs=0
users request | id=45756b14-f643-4f4f-9624-d1bc175f28e0 | GET /users/1 | status=200 | durationMs=0
users request | id=e4cf90e1-3443-4ab9-ae4a-b0c4ae81e7de | GET /users/1 | status=200 | durationMs=0
users request | id=04332e18-3387-4a7c-838e-413bedc76233 | GET /users/1 | status=200 | durationMs=1
users request | id=c3177060-6afa-4101-8fb6-b8e118381dee | GET /users/1 | status=200 | durationMs=0
users request | id=a01061e7-e8dd-4a04-aff0-a620969fd8f2 | GET /users/1 | status=200 | durationMs=0
users request | id=bf189ba7-2990-4a18-80e5-ac05b7500240 | GET /users/1 | status=200 | durationMs=0
users request | id=a4aad2c3-96ac-4ab5-9785-6ff6d0037e03 | GET /users/1 | status=200 | durationMs=0
users request | id=3c19778d-6fd2-460e-a43b-b22998e05713 | GET /users/1 | status=200 | durationMs=0
users request | id=bd1ae8da-333c-4525-a04a-ff180126927e | GET /users/1 | status=200 | durationMs=0
users request | id=a99841d6-d7ef-4f11-b522-620433aad407 | GET /users/1 | status=200 | durationMs=1
users request | id=fb91f382-474b-4c0f-8125-1663ff2b9d89 | GET /users/1 | status=200 | durationMs=0
users request | id=7d5e54d4-5723-4a7f-baa1-6871ed43fa75 | GET /users/1 | status=200 | durationMs=0
users request | id=aa2351a1-c747-42ab-ae36-66a646a79fa2 | GET /users/1 | status=200 | durationMs=1
users request | id=67bc82be-ec08-4182-9573-07bb3fd929ca | GET /users/1 | status=200 | durationMs=0
users request | id=92165375-2b34-437e-9405-d694248d5538 | GET /users/1 | status=200 | durationMs=0
users request | id=caa69cb9-6f11-41ae-b186-f23dfb38bb2f | GET /users/1 | status=200 | durationMs=0
users request | id=997f54da-21de-46c4-9a1d-b4a099d03ec7 | GET /users/1 | status=200 | durationMs=0
users request | id=6f5c3770-7405-4c1a-b590-35ce71b7838c | GET /users/1 | status=200 | durationMs=1
users request | id=eb14bf7c-df6f-49bb-9cbf-6a9852fe8788 | GET /users/1 | status=200 | durationMs=1
users request | id=e1a004a8-35d2-4276-929f-94fb23bd2426 | GET /users/1 | status=200 | durationMs=0
users request | id=944e2523-7a8d-4435-abcc-e4567c4d7568 | GET /users/1 | status=200 | durationMs=0
users request | id=7a53d182-532e-4de4-9d21-d9c45988b9c9 | GET /users/1 | status=200 | durationMs=0
users request | id=e16f9d17-b821-4e80-bb1b-2e5412147a84 | GET /users/1 | status=200 | durationMs=0
users request | id=a3257b84-ff00-4664-bedd-a13a2f84f267 | GET /users/1 | status=200 | durationMs=0
users request | id=b168757e-9759-444b-8409-4e7ffba253ec | GET /users/1 | status=200 | durationMs=0
users request | id=37ba66d1-ceee-47ee-a01e-8f322a18a015 | GET /users/1 | status=200 | durationMs=0
users request | id=f52ff86b-99f9-4618-8ce7-468809cc5c33 | GET /users/1 | status=200 | durationMs=0
users request | id=755d1c3c-c58b-4750-9383-b633da55712b | GET /users/1 | status=200 | durationMs=0
users request | id=cdd158c5-13cf-4974-936d-5983c68557b6 | GET /users/1 | status=200 | durationMs=1
users request | id=316e6496-39de-4c5e-af3b-1279902b71fb | GET /users/1 | status=200 | durationMs=0
users request | id=98cb6400-6aa1-4e4e-b6d4-7d1d35746d4b | GET /users/1 | status=200 | durationMs=0
users request | id=c52386e5-5f3f-4026-bcf7-0fa7a783eb5e | GET /users/1 | status=200 | durationMs=0
users request | id=72bedc52-c468-4ee2-9d45-e66b62e773e3 | GET /users/1 | status=200 | durationMs=0
users request | id=05b1c52f-e63e-4a47-8cb1-f33b2956d0b8 | GET /users/1 | status=200 | durationMs=1
users request | id=a3c3d7e3-2704-4260-8226-57f6438d3d85 | GET /users/1 | status=200 | durationMs=0
users request | id=ba487ad6-4842-41b3-955e-606b4afb0aef | GET /users/1 | status=200 | durationMs=0
users request | id=78e1ab0f-b6dd-4dc2-ba02-9bfcb4f7088b | GET /users/1 | status=200 | durationMs=1
users request | id=d4177954-35a8-4e30-af0b-0162beaaacd8 | GET /users/1 | status=200 | durationMs=0
users request | id=4d515e5b-29fd-4762-942d-f5050fdfb804 | GET /users/1 | status=200 | durationMs=0
users request | id=dd2df74c-16a1-426e-99cb-19f9c3020354 | GET /users/1 | status=200 | durationMs=0
users request | id=e3407e46-f308-420d-bd07-cc79655a3f3a | GET /users/1 | status=200 | durationMs=0
users request | id=af4fd5b8-eab8-4d91-91f5-606122575b5b | GET /users/1 | status=200 | durationMs=0
users request | id=c5acebd5-bbd6-4229-914d-dab9f74162c9 | GET /users/1 | status=200 | durationMs=0
users request | id=d88392fb-f652-4ef2-9878-d2c95904ca48 | GET /users/1 | status=200 | durationMs=0
users request | id=2d27276a-b8d2-4017-9d02-0d0bfa8809e1 | GET /users/1 | status=200 | durationMs=0
users request | id=43a2ed80-ae05-499e-a825-dcb1301bae4d | GET /users/1 | status=200 | durationMs=0
users request | id=41313533-047e-4ece-8f6c-c9345e05c926 | GET /users/1 | status=200 | durationMs=0
users request | id=af8e9baa-e26b-49d8-8a08-1616bfa31755 | GET /users/1 | status=200 | durationMs=0
users request | id=69676c93-62af-4d3f-bfa1-6ec9a33426e7 | GET /users/1 | status=200 | durationMs=0
users request | id=9707ff73-d231-46d4-97ab-1e4d84454c4f | GET /users/1 | status=200 | durationMs=0
users request | id=60f6c2a9-8589-4e40-8c2a-fa40c086287b | GET /users/1 | status=200 | durationMs=0
users request | id=a42553e7-f909-4232-9c58-fd06405a999b | GET /users/1 | status=200 | durationMs=0
users request | id=c50fb7c4-f7aa-4df7-886b-5fb0a271e300 | GET /users/1 | status=200 | durationMs=0
users request | id=d3d76071-feb1-4893-9712-32d046193381 | GET /users/1 | status=200 | durationMs=0
users request | id=c974a3f5-a6be-4ece-abe5-617259e208f4 | GET /users/1 | status=200 | durationMs=0
